501,3077,4.0
5400,3077,5.0
2172,3077,2.0
66,3077,4.0
5176,3077,4.0
1594,3077,5.0
1152,3077,3.0
896,3077,4.0
3041,3077,5.0
2460,3077,4.0
77,3077,4.0
4784,3077,2.0
4808,3077,5.0
3444,3078,4.0
1140,3078,4.0
2767,3078,4.0
17,3078,4.0
5257,3078,1.0
3204,3078,4.0
4363,3079,4.0
5408,3079,5.0
5164,3079,4.0
501,3079,4.0
5409,3079,5.0
4368,3079,5.0
280,3079,5.0
4825,3079,5.0
1369,3080,2.0
0,3080,1.0
5303,3080,4.0
2912,3080,5.0
949,3080,2.0
1109,3081,5.0
3204,3081,3.0
77,3081,3.0
2075,3081,4.0
2793,3082,3.0
4843,3082,4.0
4382,3082,5.0
17,3082,4.0
233,3082,5.0
2853,3083,5.0
2216,3083,5.0
5311,3083,5.0
2152,3083,4.0
3229,3083,4.0
858,3083,5.0
976,3083,5.0
598,3083,4.0
3851,3083,5.0
1140,3083,4.0
5210,3083,5.0
2886,3083,4.0
18,3083,3.0
280,3083,5.0
77,3083,4.0
2377,3083,5.0
1633,3084,4.0
4795,3084,4.0
285,3084,2.0
3684,3084,4.0
5045,3084,5.0
1839,3084,5.0
4624,3084,5.0
3152,3084,5.0
3976,3084,5.0
5291,3084,4.0
4178,3084,5.0
595,3084,5.0
4109,3084,2.0
5324,3084,4.0
4568,3084,4.0
305,3084,5.0
581,3084,5.0
307,3084,4.0
5359,3084,5.0
4428,3084,4.0
1915,3084,5.0
3978,3084,5.0
4640,3084,3.0
5344,3084,5.0
1860,3084,1.0
4813,3084,5.0
1918,3084,5.0
3761,3084,5.0
1487,3084,3.0
1140,3084,5.0
2662,3084,4.0
5292,3084,3.0
5410,3084,5.0
17,3084,5.0
1146,3084,5.0
3929,3084,5.0
1627,3084,1.0
3880,3084,5.0
1511,3084,4.0
375,3084,5.0
5323,3084,5.0
5211,3084,5.0
5248,3085,5.0
390,3085,4.0
1583,3085,5.0
1649,3085,5.0
1888,3085,5.0
2168,3086,5.0
1037,3086,4.0
4940,3086,3.0
5393,3086,4.0
0,3087,5.0
2004,3087,5.0
5394,3087,5.0
4714,3087,5.0
5411,3087,4.0
5330,3087,4.0
5252,3087,5.0
5412,3087,3.0
5335,3087,5.0
5150,3088,3.0
2109,3088,4.0
2482,3088,5.0
5210,3088,5.0
5155,3089,5.0
17,3089,5.0
832,3089,4.0
4213,3089,4.0
5406,3090,5.0
4045,3090,3.0
1346,3090,5.0
5067,3090,4.0
5257,3090,5.0
3050,3091,4.0
1185,3091,5.0
305,3091,5.0
4203,3091,4.0
4630,3091,5.0
1369,3092,3.0
4178,3092,5.0
858,3092,3.0
2818,3092,1.0
638,3092,2.0
4924,3092,5.0
17,3092,4.0
77,3092,3.0
3665,3093,4.0
3572,3093,4.0
3652,3093,4.0
198,3093,4.0
4802,3093,4.0
1951,3094,5.0
4930,3094,4.0
4752,3094,3.0
675,3094,3.0
4551,3094,4.0
3111,3094,5.0
4843,3094,4.0
1584,3094,5.0
3598,3094,4.0
809,3094,4.0
1796,3094,5.0
1157,3094,4.0
70,3094,2.0
77,3094,3.0
209,3094,5.0
86,3095,4.0
5066,3095,5.0
5155,3095,4.0
4382,3095,5.0
2662,3095,4.0
5138,3095,3.0
1718,3095,3.0
17,3095,5.0
4741,3095,5.0
2530,3095,3.0
3751,3096,5.0
5413,3096,5.0
1672,3096,5.0
2466,3096,1.0
3250,3096,5.0
5414,3096,5.0
5387,3096,5.0
1080,3096,4.0
5100,3097,1.0
4281,3097,5.0
4616,3097,4.0
4810,3097,3.0
17,3097,5.0
5176,3097,4.0
4281,3098,3.0
3592,3098,5.0
5150,3098,3.0
3216,3098,4.0
3796,3098,2.0
5016,3098,5.0
2785,3099,1.0
5150,3099,3.0
4127,3099,5.0
3156,3099,4.0
1995,3099,5.0
5415,3099,5.0
858,3099,3.0
680,3099,3.0
17,3099,4.0
501,3099,3.0
4193,3099,4.0
1157,3099,4.0
70,3099,4.0
5144,3099,3.0
77,3099,4.0
4376,3099,2.0
4685,3099,4.0
5316,3100,4.0
5404,3100,4.0
5369,3100,5.0
5416,3100,3.0
1152,3100,3.0
1872,3100,5.0
5207,3100,5.0
5318,3100,5.0
5380,3100,5.0
5386,3101,4.0
5413,3101,5.0
5414,3101,3.0
5197,3101,2.0
5387,3101,3.0
1080,3101,3.0
2686,3102,4.0
3111,3102,5.0
1075,3103,4.0
4635,3103,4.0
5045,3103,2.0
2853,3103,2.0
4447,3103,5.0
4178,3103,5.0
2372,3103,4.0
4363,3103,3.0
3159,3103,4.0
3680,3103,5.0
2194,3103,1.0
3665,3103,5.0
5341,3103,2.0
4726,3103,1.0
4542,3103,4.0
4625,3103,2.0
1915,3103,4.0
3978,3103,1.0
4913,3103,5.0
5417,3103,4.0
5418,3103,5.0
5419,3103,5.0
3761,3103,5.0
3887,3103,1.0
5366,3103,1.0
2662,3103,3.0
4360,3103,2.0
17,3103,4.0
1146,3103,5.0
2172,3103,1.0
1183,3103,1.0
1157,3103,3.0
4437,3103,4.0
198,3103,5.0
5154,3103,4.0
77,3103,4.0
1770,3103,1.0
1369,3104,5.0
4143,3104,5.0
3444,3104,5.0
5300,3104,5.0
5219,3104,5.0
5392,3104,5.0
5358,3104,5.0
5249,3104,5.0
5420,3104,5.0
2576,3104,5.0
5351,3104,3.0
5421,3104,5.0
5304,3104,5.0
5422,3104,5.0
5323,3104,2.0
1369,3105,5.0
3907,3105,3.0
3444,3105,4.0
1210,3105,5.0
1839,3105,5.0
5322,3105,5.0
4573,3105,5.0
2736,3105,4.0
5371,3105,4.0
5123,3105,5.0
4568,3105,5.0
5311,3105,5.0
5383,3105,4.0
5359,3105,4.0
4640,3105,5.0
2603,3105,5.0
5344,3105,4.0
1036,3105,5.0
5345,3105,5.0
5173,3105,5.0
3761,3105,5.0
4257,3105,1.0
2157,3105,5.0
3054,3105,5.0
2503,3105,5.0
600,3105,3.0
220,3105,5.0
2662,3105,4.0
2549,3105,5.0
294,3105,2.0
3598,3105,5.0
1146,3105,5.0
2768,3105,4.0
4948,3105,5.0
1766,3105,3.0
4346,3105,1.0
5176,3105,4.0
1157,3105,4.0
1402,3105,4.0
3526,3105,3.0
20,3105,4.0
1627,3105,1.0
3880,3105,5.0
1679,3105,5.0
5323,3105,5.0
2508,3105,5.0
5150,3106,5.0
1361,3106,3.0
3796,3106,5.0
5423,3106,5.0
2257,3106,2.0
3207,3106,5.0
2667,3106,5.0
5257,3106,5.0
3041,3106,5.0
4784,3106,3.0
3796,3107,4.0
4789,3107,1.0
705,3107,5.0
501,3107,4.0
4322,3107,4.0
5016,3107,5.0
5257,3107,4.0
18,3107,5.0
5424,3108,5.0
5425,3108,1.0
1639,3108,3.0
5383,3108,3.0
5426,3108,1.0
5376,3108,5.0
5411,3108,4.0
5272,3108,5.0
5427,3108,5.0
5304,3108,5.0
5425,3109,1.0
5428,3109,5.0
2852,3109,1.0
5429,3109,5.0
5411,3109,4.0
5306,3109,5.0
0,3110,5.0
5390,3110,4.0
949,3110,2.0
5306,3110,5.0
5336,3110,5.0
5135,3110,5.0
0,3111,5.0
4240,3111,5.0
5373,3111,5.0
1109,3111,1.0
5345,3111,5.0
5390,3111,4.0
5430,3111,5.0
5323,3111,5.0
5412,3111,5.0
1369,3112,4.0
5220,3112,5.0
5426,3112,1.0
949,3112,2.0
5306,3112,5.0
5225,3113,5.0
5220,3113,5.0
5358,3113,5.0
4714,3113,5.0
5429,3113,5.0
5304,3113,5.0
5251,3113,5.0
5335,3113,5.0
3671,3114,1.0
1092,3114,4.0
5157,3114,5.0
2651,3114,3.0
5431,3114,1.0
702,3114,5.0
858,3114,3.0
1036,3114,5.0
5066,3114,5.0
12,3114,4.0
4943,3114,3.0
2662,3114,4.0
3598,3114,4.0
5432,3114,4.0
17,3114,5.0
1146,3114,5.0
501,3114,4.0
63,3114,5.0
66,3114,4.0
70,3114,2.0
3526,3114,3.0
77,3114,4.0
800,3114,5.0
0,3115,5.0
5433,3115,5.0
5308,3115,4.0
5254,3115,5.0
5203,3115,5.0
5291,3116,2.0
432,3116,3.0
305,3116,5.0
3978,3116,5.0
4546,3116,5.0
4634,3116,2.0
5211,3116,5.0
5431,3117,2.0
5344,3117,4.0
4530,3117,5.0
5176,3117,4.0
1157,3117,4.0
5319,3117,2.0
77,3117,3.0
1168,3118,3.0
3796,3118,4.0
501,3118,4.0
642,3118,4.0
5257,3118,4.0
4616,3119,4.0
1213,3119,5.0
5423,3119,5.0
5344,3119,4.0
5434,3119,4.0
5151,3119,5.0
4985,3119,4.0
2662,3119,5.0
4683,3119,5.0
3170,3119,5.0
5257,3119,4.0
1369,3120,5.0
86,3120,5.0
3444,3120,5.0
471,3120,4.0
5083,3120,5.0
2166,3120,5.0
2654,3120,5.0
305,3120,5.0
5311,3120,5.0
5344,3120,4.0
5435,3120,5.0
2662,3120,4.0
408,3120,3.0
3598,3120,5.0
17,3120,5.0
3146,3120,5.0
3352,3120,5.0
5215,3121,2.0
5436,3121,4.0
5274,3121,4.0
3033,3121,3.0
5268,3121,5.0
1152,3121,2.0
5380,3121,5.0
12,3122,5.0
2855,3122,5.0
3598,3122,4.0
3337,3122,3.0
17,3122,3.0
1369,3123,4.0
86,3123,5.0
3841,3123,4.0
4055,3123,2.0
1989,3123,2.0
2850,3123,2.0
4843,3123,3.0
4975,3123,4.0
17,3123,4.0
4193,3123,2.0
3452,3123,2.0
5069,3123,5.0
5119,3123,4.0
198,3123,5.0
1369,3124,3.0
86,3124,5.0
3330,3124,4.0
5149,3124,4.0
1371,3124,1.0
5291,3124,4.0
2654,3124,5.0
490,3124,5.0
1702,3124,5.0
5166,3124,2.0
5435,3124,5.0
4382,3124,3.0
4840,3124,5.0
2662,3124,4.0
4170,3124,5.0
17,3124,3.0
4193,3124,5.0
1888,3124,4.0
3802,3124,5.0
5195,3124,5.0
374,3124,5.0
4086,3124,5.0
37,3124,3.0
5288,3125,5.0
5244,3125,5.0
5437,3125,5.0
5420,3125,5.0
4987,3125,5.0
5260,3125,4.0
5438,3125,5.0
5439,3125,3.0
5440,3125,5.0
5246,3125,4.0
5288,3126,5.0
3607,3126,5.0
5308,3126,5.0
5403,3126,5.0
5269,3126,5.0
5438,3126,5.0
5304,3126,5.0
5308,3127,5.0
5298,3127,5.0
5329,3127,5.0
5441,3127,5.0
5345,3127,3.0
5438,3127,5.0
5439,3127,3.0
1002,3128,5.0
3123,3128,4.0
858,3128,3.0
631,3128,5.0
12,3128,5.0
600,3128,5.0
3598,3128,5.0
0,3129,1.0
5288,3129,5.0
5219,3129,5.0
5442,3129,5.0
2810,3129,5.0
949,3129,4.0
5247,3129,5.0
5443,3130,5.0
2594,3130,5.0
675,3130,4.0
949,3130,3.0
1146,3130,1.0
3084,3131,3.0
5388,3131,4.0
5290,3131,1.0
5127,3131,5.0
1152,3131,5.0
1872,3131,4.0
3225,3131,3.0
5444,3131,4.0
3810,3131,4.0
0,3132,5.0
4240,3132,5.0
5308,3132,5.0
5403,3132,5.0
5429,3132,5.0
949,3132,3.0
4795,3133,5.0
4624,3133,5.0
305,3133,4.0
5097,3133,5.0
3978,3133,5.0
4630,3133,5.0
1124,3134,2.0
3444,3134,4.0
1928,3134,1.0
5109,3134,5.0
5123,3134,5.0
1326,3134,5.0
2157,3134,5.0
239,3134,5.0
1699,3134,5.0
0,3135,2.0
949,3135,2.0
5262,3135,5.0
2749,3135,5.0
86,3136,5.0
2654,3136,5.0
390,3136,5.0
305,3136,5.0
5435,3136,5.0
1583,3136,5.0
408,3136,4.0
3598,3136,5.0
17,3136,4.0
4193,3136,3.0
3606,3136,5.0
4211,3137,5.0
5271,3137,5.0
5350,3137,5.0
2912,3137,4.0
5440,3137,5.0
4288,3138,5.0
1369,3138,4.0
86,3138,5.0
2654,3138,5.0
390,3138,5.0
5359,3138,3.0
5435,3138,5.0
4987,3138,5.0
1583,3138,5.0
2662,3138,4.0
408,3138,5.0
294,3138,5.0
3598,3138,5.0
4644,3138,5.0
1649,3138,5.0
2295,3138,5.0
1589,3138,5.0
2446,3138,5.0
5284,3138,5.0
0,3139,5.0
5308,3139,5.0
5376,3139,5.0
5290,3139,5.0
5281,3139,5.0
5277,3139,5.0
0,3140,5.0
5373,3140,4.0
5445,3140,4.0
949,3140,2.0
5323,3140,5.0
5150,3141,2.0
595,3141,5.0
5344,3141,4.0
1036,3141,5.0
5151,3141,5.0
4985,3141,5.0
4940,3141,4.0
4807,3141,2.0
3652,3141,4.0
17,3141,4.0
77,3141,4.0
5406,3142,5.0
4281,3142,4.0
4550,3142,4.0
3102,3142,4.0
1309,3142,5.0
3123,3142,4.0
4499,3142,5.0
3796,3142,5.0
5365,3142,4.0
5344,3142,4.0
5419,3142,5.0
2549,3142,5.0
3261,3142,5.0
2223,3142,5.0
17,3142,4.0
642,3142,5.0
4107,3142,4.0
4322,3142,2.0
5257,3142,5.0
1796,3142,5.0
4327,3142,4.0
5278,3142,5.0
4166,3142,5.0
5319,3142,5.0
77,3142,4.0
5446,3142,5.0
653,3142,5.0
2612,3142,5.0
5447,3143,3.0
5448,3143,5.0
2466,3143,1.0
5369,3143,5.0
5387,3143,5.0
5255,3143,4.0
5239,3144,5.0
5240,3144,5.0
3052,3144,5.0
3033,3144,3.0
5241,3144,5.0
858,3145,4.0
4322,3145,4.0
5176,3145,4.0
1655,3145,4.0
77,3145,4.0
0,3146,5.0
4444,3146,4.0
2852,3146,1.0
5373,3146,5.0
5265,3146,4.0
5430,3146,4.0
5370,3146,5.0
5449,3147,4.0
2166,3147,4.0
3796,3147,4.0
5238,3147,1.0
690,3147,3.0
5364,3147,5.0
3671,3148,5.0
4550,3148,4.0
5150,3148,4.0
586,3148,3.0
5235,3148,1.0
2547,3148,4.0
4940,3148,4.0
61,3148,5.0
4322,3148,4.0
199,3148,2.0
5384,3149,4.0
5196,3149,5.0
5270,3149,3.0
5450,3149,4.0
5377,3149,5.0
5199,3149,2.0
1369,3150,4.0
3444,3150,5.0
5451,3150,5.0
4770,3150,4.0
1370,3150,5.0
3841,3150,5.0
5322,3150,4.0
5109,3150,5.0
5308,3150,3.0
4573,3150,5.0
886,3150,5.0
5452,3150,5.0
3764,3150,5.0
4744,3150,5.0
5256,3150,5.0
1944,3150,5.0
490,3150,5.0
4568,3150,5.0
1639,3150,4.0
1326,3150,5.0
3538,3150,5.0
394,3150,5.0
2150,3150,4.0
4611,3150,5.0
4776,3150,5.0
1857,3150,5.0
4843,3150,4.0
1860,3150,1.0
3611,3150,2.0
5434,3150,5.0
3870,3150,4.0
3223,3150,3.0
3250,3150,5.0
4257,3150,2.0
5435,3150,5.0
5057,3150,5.0
5155,3150,5.0
3840,3150,5.0
4975,3150,5.0
2662,3150,4.0
294,3150,3.0
5432,3150,5.0
4372,3150,5.0
17,3150,4.0
2516,3150,5.0
62,3150,4.0
5183,3150,5.0
233,3150,5.0
1589,3150,3.0
5193,3150,5.0
1796,3150,5.0
3146,3150,5.0
1157,3150,3.0
4245,3150,5.0
20,3150,5.0
3880,3150,5.0
1715,3150,5.0
1655,3150,5.0
77,3150,4.0
80,3150,5.0
37,3150,3.0
5150,3151,3.0
5134,3151,2.0
5365,3151,4.0
5164,3151,4.0
17,3151,4.0
501,3151,4.0
5016,3151,5.0
5257,3151,4.0
1594,3151,4.0
3579,3151,5.0
858,3152,4.0
5155,3152,5.0
4649,3152,4.0
17,3152,4.0
501,3152,4.0
3097,3152,3.0
4770,3153,5.0
814,3153,5.0
4159,3153,5.0
1707,3153,4.0
4499,3153,5.0
3796,3153,4.0
4602,3153,5.0
17,3153,4.0
4865,3153,5.0
4281,3154,5.0
5150,3154,5.0
623,3154,1.0
3796,3154,4.0
138,3154,2.0
5344,3154,5.0
5407,3154,4.0
4940,3154,4.0
17,3154,4.0
61,3154,3.0
5257,3154,4.0
1797,3154,5.0
77,3154,4.0
4281,3155,5.0
3102,3155,4.0
3533,3155,4.0
215,3155,5.0
1200,3155,3.0
3021,3155,4.0
5285,3155,5.0
501,3155,4.0
5453,3155,5.0
4377,3156,5.0
86,3156,5.0
2845,3156,4.0
2589,3156,1.0
4550,3156,4.0
1616,3156,5.0
1321,3156,5.0
1989,3156,5.0
858,3156,4.0
5145,3156,5.0
658,3156,5.0
1487,3156,2.0
2547,3156,3.0
2662,3156,4.0
1146,3156,4.0
722,3156,3.0
3007,3156,5.0
4322,3156,5.0
5257,3156,5.0
1796,3156,5.0
1624,3156,5.0
1157,3156,5.0
3906,3156,4.0
201,3156,5.0
77,3156,3.0
5374,3157,5.0
5239,3157,5.0
5240,3157,5.0
3052,3157,5.0
3978,3158,5.0
5393,3158,5.0
1055,3158,4.0
783,3158,5.0
5449,3159,2.0
120,3159,5.0
4182,3159,4.0
2499,3159,2.0
5454,3159,5.0
3540,3159,4.0
5418,3159,4.0
658,3159,5.0
2767,3159,4.0
4530,3159,5.0
501,3159,4.0
5190,3159,5.0
5361,3159,5.0
5362,3159,5.0
4385,3160,3.0
5455,3160,5.0
5357,3160,5.0
5387,3160,5.0
5198,3160,4.0
5311,3161,4.0
600,3161,5.0
17,3161,5.0
1146,3161,4.0
5456,3161,5.0
5257,3161,4.0
5361,3161,5.0
4281,3162,3.0
2618,3162,1.0
1212,3162,5.0
839,3162,5.0
5431,3162,3.0
3796,3162,4.0
4625,3162,5.0
5423,3162,3.0
5184,3162,5.0
5344,3162,4.0
4942,3162,5.0
5235,3162,5.0
2767,3162,2.0
260,3162,4.0
3652,3162,4.0
5189,3162,5.0
1146,3162,5.0
501,3162,4.0
5257,3162,3.0
1157,3162,4.0
5453,3162,5.0
3371,3162,3.0
3827,3162,4.0
77,3162,4.0
3044,3162,5.0
2452,3163,5.0
1369,3163,5.0
1086,3163,5.0
86,3163,4.0
3444,3163,5.0
5314,3163,4.0
3592,3163,3.0
4930,3163,4.0
5425,3163,5.0
5157,3163,5.0
4159,3163,5.0
5083,3163,5.0
4709,3163,4.0
2736,3163,4.0
1705,3163,5.0
2853,3163,1.0
2166,3163,3.0
595,3163,5.0
2764,3163,4.0
1213,3163,5.0
3395,3163,4.0
1002,3163,4.0
3123,3163,2.0
1200,3163,5.0
4535,3163,5.0
5457,3163,4.0
2194,3163,1.0
3665,3163,5.0
5209,3163,2.0
1174,3163,1.0
2150,3163,5.0
2810,3163,3.0
858,3163,3.0
5222,3163,5.0
2603,3163,5.0
2305,3163,5.0
5344,3163,4.0
5426,3163,5.0
3851,3163,4.0
1240,3163,5.0
2157,3163,5.0
5369,3163,3.0
4983,3163,5.0
3405,3163,5.0
421,3163,4.0
5235,3163,5.0
2257,3163,5.0
2662,3163,4.0
4596,3163,5.0
294,3163,2.0
988,3163,1.0
5210,3163,5.0
5367,3163,5.0
5189,3163,5.0
4191,3163,3.0
1146,3163,5.0
5351,3163,5.0
3007,3163,5.0
3669,3163,5.0
4600,3163,4.0
2172,3163,2.0
2815,3163,4.0
5193,3163,1.0
3880,3163,5.0
198,3163,5.0
4026,3163,2.0
3827,3163,5.0
374,3163,1.0
4166,3163,2.0
201,3163,3.0
3352,3163,3.0
5370,3163,5.0
77,3163,4.0
2261,3163,4.0
4357,3163,4.0
2749,3163,2.0
3063,3163,1.0
2673,3163,2.0
37,3163,5.0
4382,3164,4.0
1298,3164,5.0
85,3165,5.0
86,3165,5.0
1825,3165,5.0
1371,3165,5.0
1002,3165,4.0
5311,3165,5.0
2150,3165,5.0
858,3165,4.0
12,3165,5.0
5155,3165,5.0
3304,3165,5.0
5171,3165,5.0
4078,3165,5.0
4680,3165,5.0
5069,3165,5.0
1157,3165,5.0
280,3165,5.0
3244,3165,1.0
3880,3165,5.0
2067,3165,5.0
77,3165,4.0
4356,3165,5.0
3590,3165,4.0
3764,3166,5.0
4921,3166,5.0
3598,3166,5.0
501,3166,4.0
5453,3166,5.0
4624,3167,5.0
5031,3167,5.0
5237,3167,5.0
3978,3167,5.0
2662,3167,3.0
4644,3167,3.0
4193,3167,5.0
3751,3168,5.0
2654,3168,5.0
215,3168,4.0
1564,3168,5.0
5180,3168,5.0
1702,3168,2.0
658,3168,4.0
2547,3168,5.0
2662,3168,5.0
294,3168,3.0
4644,3168,2.0
5432,3168,4.0
17,3168,5.0
4283,3168,4.0
5137,3169,5.0
4550,3169,4.0
5150,3169,4.0
4363,3169,5.0
623,3169,2.0
5341,3169,5.0
3021,3169,5.0
2109,3169,4.0
5179,3169,4.0
1989,3169,5.0
858,3169,3.0
5344,3169,5.0
5235,3169,2.0
2767,3169,5.0
260,3169,4.0
17,3169,4.0
501,3169,4.0
4107,3169,4.0
5257,3169,5.0
4361,3169,3.0
2530,3169,4.0
77,3169,4.0
4784,3169,1.0
654,3169,3.0
4930,3170,4.0
4535,3170,5.0
5222,3170,5.0
5344,3170,4.0
2850,3170,2.0
5189,3170,4.0
5176,3170,3.0
1086,3171,5.0
5150,3171,4.0
5360,3171,5.0
3764,3171,5.0
5344,3171,4.0
5235,3171,2.0
3652,3171,4.0
18,3171,4.0
5176,3171,4.0
4784,3171,2.0
4281,3172,5.0
215,3172,4.0
3796,3172,4.0
5423,3172,3.0
5344,3172,4.0
5456,3172,4.0
61,3172,4.0
4322,3172,4.0
5257,3172,4.0
2939,3172,5.0
18,3172,5.0
4026,3172,4.0
5364,3172,5.0
77,3172,4.0
4376,3172,5.0
4635,3173,3.0
1090,3173,3.0
814,3173,4.0
2254,3173,3.0
4709,3173,5.0
1705,3173,1.0
1168,3173,3.0
5458,3173,5.0
3309,3173,2.0
3395,3173,4.0
4499,3173,4.0
3680,3173,4.0
623,3173,2.0
4625,3173,4.0
5423,3173,4.0
1174,3173,4.0
5134,3173,4.0
858,3173,3.0
5344,3173,5.0
5407,3173,4.0
4212,3173,2.0
5459,3173,4.0
935,3173,4.0
5235,3173,5.0
2662,3173,4.0
5188,3173,3.0
4649,3173,2.0
17,3173,5.0
5189,3173,3.0
1146,3173,4.0
642,3173,2.0
4680,3173,4.0
5257,3173,4.0
2172,3173,1.0
1157,3173,3.0
5453,3173,5.0
1058,3173,4.0
4229,3173,5.0
896,3173,3.0
199,3173,1.0
3041,3173,4.0
4047,3173,4.0
77,3173,4.0
3431,3173,5.0
653,3173,2.0
4685,3173,4.0
2673,3173,5.0
3044,3173,5.0
85,3174,5.0
1090,3174,4.0
4930,3174,3.0
4709,3174,5.0
5373,3174,3.0
623,3174,4.0
1989,3174,5.0
858,3174,3.0
4551,3174,4.0
12,3174,5.0
5235,3174,5.0
1584,3174,5.0
3598,3174,4.0
274,3174,5.0
501,3174,4.0
3007,3174,5.0
61,3174,4.0
18,3174,3.0
1796,3174,5.0
70,3174,4.0
191,3174,5.0
4047,3174,4.0
77,3174,4.0
3179,3174,4.0
0,3175,5.0
5425,3175,1.0
5373,3175,5.0
5460,3175,5.0
949,3175,4.0
4499,3176,4.0
5457,3176,5.0
623,3176,4.0
5172,3176,3.0
5344,3176,4.0
5434,3176,5.0
2767,3176,3.0
5461,3176,2.0
4530,3176,5.0
5164,3176,5.0
1146,3176,5.0
501,3176,4.0
4193,3176,5.0
3007,3176,5.0
5257,3176,3.0
2939,3176,5.0
4327,3176,4.0
3579,3176,3.0
5364,3176,4.0
77,3176,4.0
1612,3177,5.0
1369,3178,4.0
86,3178,5.0
5451,3178,5.0
5462,3178,5.0
4551,3178,4.0
2546,3178,5.0
17,3178,5.0
1796,3178,5.0
3041,3178,5.0
3551,3178,3.0
4086,3178,3.0
0,3179,5.0
5463,3179,5.0
5464,3179,5.0
5314,3179,5.0
5465,3179,5.0
3529,3179,5.0
5264,3179,5.0
5383,3179,4.0
5397,3179,3.0
5353,3179,5.0
1892,3179,5.0
5287,3179,3.0
4246,3179,5.0
5466,3179,4.0
5467,3179,4.0
5208,3179,4.0
3041,3179,5.0
5370,3179,5.0
5215,3180,5.0
5289,3180,5.0
3685,3180,5.0
1909,3180,5.0
5308,3180,5.0
5339,3180,5.0
5228,3180,5.0
5244,3180,4.0
5403,3180,5.0
5388,3180,4.0
5468,3180,4.0
5236,3180,5.0
5250,3180,5.0
5420,3180,5.0
5320,3180,5.0
184,3180,3.0
5150,3181,4.0
5423,3181,5.0
5223,3181,5.0
5257,3181,5.0
471,3182,3.0
3976,3182,1.0
5128,3182,1.0
4447,3182,1.0
4109,3182,1.0
2194,3182,1.0
5237,3182,5.0
3978,3182,5.0
1584,3182,1.0
294,3182,2.0
5292,3182,5.0
2295,3182,3.0
5393,3182,3.0
1055,3182,2.0
3146,3182,2.0
4629,3182,3.0
2411,3182,2.0
5211,3182,5.0
0,3183,5.0
5394,3183,5.0
421,3183,4.0
949,3183,2.0
5297,3183,3.0
4281,3184,4.0
3395,3184,5.0
5134,3184,4.0
5453,3184,5.0
5449,3185,5.0
2257,3185,1.0
4807,3185,5.0
783,3185,5.0
0,3186,1.0
2852,3186,5.0
5311,3186,4.0
2194,3186,1.0
4257,3186,1.0
1369,3187,2.0
3378,3187,3.0
3123,3187,1.0
1892,3187,3.0
2411,3187,1.0
3189,3188,4.0
3444,3188,5.0
4055,3188,5.0
5308,3188,5.0
2503,3188,5.0
4987,3188,5.0
3046,3188,4.0
5157,3189,5.0
5458,3189,5.0
1361,3189,5.0
595,3189,5.0
2659,3189,4.0
4062,3189,5.0
52,3189,4.0
5434,3189,4.0
5066,3189,5.0
4257,3189,1.0
3598,3189,4.0
4193,3189,5.0
4403,3189,2.0
1055,3189,5.0
5469,3189,5.0
5278,3189,5.0
5364,3189,5.0
77,3189,3.0
4356,3189,5.0
1770,3189,3.0
86,3190,5.0
5149,3190,4.0
5314,3190,5.0
2654,3190,5.0
1702,3190,5.0
2912,3190,4.0
462,3190,5.0
4382,3190,5.0
1583,3190,5.0
3598,3190,4.0
17,3190,5.0
4193,3190,4.0
5195,3190,4.0
374,3190,5.0
3444,3191,4.0
5389,3191,5.0
3256,3191,5.0
1705,3191,4.0
5113,3191,4.0
5354,3191,5.0
5293,3191,4.0
658,3191,4.0
3041,3191,5.0
5402,3192,5.0
5449,3192,2.0
4550,3192,4.0
5150,3192,4.0
595,3192,5.0
3796,3192,5.0
5423,3192,4.0
4045,3192,5.0
12,3192,5.0
5238,3192,5.0
586,3192,4.0
501,3192,4.0
3007,3192,5.0
5257,3192,4.0
77,3192,4.0
5361,3192,5.0
3704,3193,4.0
3189,3193,5.0
5406,3193,4.0
814,3193,4.0
5449,3193,4.0
4550,3193,4.0
5150,3193,4.0
1361,3193,5.0
796,3193,5.0
2483,3193,4.0
5470,3193,1.0
1213,3193,5.0
5209,3193,3.0
3796,3193,4.0
5423,3193,5.0
5415,3193,5.0
5172,3193,5.0
5344,3193,5.0
3611,3193,4.0
5348,3193,4.0
4212,3193,1.0
5434,3193,2.0
5223,3193,3.0
5238,3193,1.0
4785,3193,4.0
2547,3193,3.0
2662,3193,3.0
3007,3193,5.0
5257,3193,5.0
5364,3193,5.0
4076,3193,5.0
77,3193,3.0
2509,3194,4.0
5344,3194,4.0
5189,3194,5.0
1146,3194,4.0
501,3194,4.0
5453,3194,5.0
1321,3195,5.0
215,3195,5.0
3906,3195,5.0
5230,3196,4.0
5231,3196,3.0
4385,3196,2.0
5378,3196,3.0
5377,3196,3.0
5449,3197,4.0
3102,3197,3.0
5459,3197,3.0
4322,3197,5.0
5316,3198,5.0
5471,3198,3.0
3552,3198,5.0
5436,3198,3.0
5404,3198,4.0
3572,3198,4.0
5281,3198,5.0
5320,3198,5.0
5472,3198,4.0
5416,3198,2.0
1152,3198,4.0
199,3198,2.0
3225,3198,4.0
5318,3198,1.0
5380,3198,4.0
5095,3199,5.0
3432,3199,1.0
5157,3199,5.0
5128,3199,4.0
595,3199,5.0
5418,3199,4.0
1794,3199,5.0
2662,3199,3.0
5410,3199,4.0
4757,3199,5.0
2446,3199,5.0
